Timestamp,Milliseconds,X,Y,Z
2023-03-04 22:26:54,5160,0.8824158,-0.8451233,0.0020141602
2023-03-04 22:26:54,5200,0.9367523,-0.11009216,-0.36550903
2023-03-04 22:26:54,5240,0.0025024414,0.63772583,0.09895325
2023-03-04 22:26:54,5280,-0.69311523,-0.35191345,0.8403778
2023-03-04 22:26:54,5320,-0.5663452,-0.39346313,0.009460449
2023-03-04 22:26:54,5360,-0.17219543,0.0869751,-0.09919739
2023-03-04 22:26:54,5400,-0.5610199,0.21800232,0.020126343
2023-03-04 22:26:54,5441,-0.66967773,-0.13673401,0.05101013
2023-03-04 22:26:54,5480,-0.092300415,-0.50105286,-0.18547058
2023-03-04 22:26:54,5520,0.661911,-0.12820435,-0.54660034
2023-03-04 22:26:54,5560,0.20065308,0.34690857,-0.33888245
2023-03-04 22:26:54,5600,0.49679565,-0.20491028,-0.2621765
2023-03-04 22:26:54,5640,-0.15301514,-0.12181091,0.24809265
2023-03-04 22:26:54,5681,-0.3692627,-0.55218506,0.41853333
2023-03-04 22:26:54,5720,0.3913269,-0.03552246,-0.25471497
2023-03-04 22:26:54,5760,-0.16473389,-0.21768188,-0.20678711
2023-03-04 22:26:54,5800,-0.118927,0.22758484,-0.03314209
2023-03-04 22:26:54,5840,-0.050750732,0.3660736,0.0723114
