time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
286080,-10.753854,5.980467,-1.7170928,-2.2298,0.56,-0.45119998,-8.106299,5.4023,-1.1276,-0.31367058,0.13948672,-0.035918877,0.287514,0.689079,0.127301,0.652915,0
286120,-9.133784,7.2162676,-1.6724457,-0.8515,1.7967999,-0.5099,-8.1019,5.411,-1.1179,-0.16187929,0.035430185,-0.0938289,0.282998,0.690587,0.132178,0.652326,0
286160,-9.607673,6.842025,-1.6659527,-1.5011,1.5117999,-0.5882,-8.1093,5.4017997,-1.1083,-0.01425934,-0.052953288,-0.09552187,0.281277,0.690935,0.132969,0.652541,0
286200,-7.329513,5.9333873,-0.7112216,0.62009996,0.6076,0.2947,-8.1418,5.3547,-1.0989,0.08628908,-0.006108652,-0.13257521,0.2807,0.690823,0.129638,0.65357697,0
286241,-6.73668,5.402928,-0.45195824,1.2947,0.2112,0.6227,-8.1692,5.3099,-1.1129999,-0.053441983,0.09375909,-0.10037389,0.279689,0.691755,0.12714,0.653516,0
286280,-7.2672644,5.1156907,-0.6819836,1.0455999,-0.1125,0.5,-8.1848,5.2806,-1.1373999,0.03820526,0.061505403,-0.07367035,0.277454,0.693552,0.127141,0.652563,0
286320,-7.3513966,5.307543,-0.55699664,0.9001,0.048899997,0.5679,-8.1963,5.2563996,-1.1661,0.08728392,0.006161012,-0.022567106,0.27704298,0.694769,0.125885,0.651686,0
286360,-8.431526,5.2113533,-0.6857664,-0.0398,-0.0325,0.52919996,-8.1977,5.2497,-1.1862,-0.09105383,0.090268426,0.06560693,0.27749,0.695328,0.125123,0.651046,0
286400,-8.237078,5.770639,-0.8838627,-0.114999995,0.3893,0.37989998,-8.1715,5.2886,-1.1938,-0.1603434,0.08719665,0.16262978,0.277013,0.695797,0.12874,0.650042,0
286441,-7.916658,5.8829556,-1.0255036,0.1919,0.5586,0.1708,-8.1353,5.3448997,-1.1906999,-0.11386528,0.08970992,0.17708111,0.277157,0.695625,0.133062,0.649294,0
286480,-7.397116,5.333065,-0.9138381,0.6307,0.0274,0.2607,-8.0935,5.4054,-1.2021999,-0.060772363,0.15310028,0.14643313,0.277947,0.69573,0.137264,0.647967,0
286520,-7.5658116,5.177346,-1.0982012,0.5239,-0.3144,0.2226,-8.0554,5.453,-1.2425,0.012391837,0.153397,0.12243485,0.278856,0.696844,0.140611,0.645658,0
286560,-7.495403,5.054581,-1.1869111,0.4617,-0.3809,0.0648,-8.0226,5.4901,-1.2906,0.08103564,0.050160762,0.1267458,0.280546,0.697924,0.142467,0.643349,0
286600,-7.4963894,5.1107874,-1.1520803,0.5299,-0.46539998,0.1857,-7.9927998,5.5257,-1.3233,0.071593404,0.024923302,0.094631754,0.283138,0.698071,0.14324,0.641881,0
286640,-7.451359,5.289261,-1.0742592,0.4712,-0.2825,0.24599999,-7.9733,5.5487,-1.3442999,0.07169812,4.01E-04,0.024347343,0.28522,0.697992,0.143376,0.641014,0
286680,-7.396675,5.4587417,-1.1363647,0.66679996,-0.1814,0.3112,-7.9726996,5.5456,-1.3605,0.0837758,-0.005986479,-0.11444124,0.286155,0.6982,0.142429,0.640582,0
286720,-7.6724873,5.419343,-1.1969285,0.343,-0.0068,0.15359999,-8.002,5.4985,-1.3794,0.09292133,0.009616764,-0.18062413,0.285359,0.699216,0.139567,0.640458,0
286760,-8.0633745,5.269188,-1.0225636,0.096,-0.1707,0.4159,-8.0394,5.4368997,-1.4063,0.09129817,0.056897733,-0.15908676,0.284036,0.700734,0.136123,0.64012897,0
286800,-8.839134,5.5217953,-1.2665327,-0.7542,0.042999998,0.2235,-8.0717,5.3799996,-1.4395,0.15053464,-0.053564154,-0.1511106,0.282998,0.70236,0.132881,0.639487,0
286840,-8.988733,5.6117787,-1.2959623,-1.1106,0.28599998,0.0854,-8.1076,5.3233,-1.4484999,0.19298105,-0.1552994,-0.08464847,0.283134,0.70263,0.128368,0.640051,0
286881,-8.473042,5.716406,-1.3064584,-0.1995,0.45499998,0.0973,-8.1361,5.2818,-1.4408,0.3012089,-0.24066345,-0.16163494,0.285054,0.701575,0.123258,0.64136,0
286920,-9.441218,5.407965,-1.3840497,-0.98279995,0.2156,0.063999996,-8.186299,5.2074,-1.4271,0.20422098,-0.17510888,-0.27380726,0.286856,0.70034,0.115601,0.643329,0
286960,-9.982959,5.4183083,-1.5369817,-1.7329999,0.3333,-0.037,-8.2501,5.1092997,-1.4143,0.04337143,-0.05742133,-0.22896974,0.285545,0.70041,0.108977,0.64499,0
287000,-8.131446,5.2574754,-1.8762593,-0.25579998,0.2377,-0.44939998,-8.2955,5.0382,-1.4039999,0.09745918,-0.07201228,-0.14145893,0.28341,0.700901,0.105279,0.646011,0
287041,-6.5098343,4.7289886,-1.9221323,1.5544,-0.1758,-0.4644,-8.3308,4.981,-1.3988,0.12524483,-0.15201817,-0.28872982,0.282744,0.700981,0.101392,0.646838,0
287080,-6.8320746,4.519219,-1.3513832,1.8383,-0.3269,-0.074999996,-8.3989,4.8771996,-1.3567,-0.080808744,-0.20469221,-0.23359486,0.280221,0.700463,0.095199,0.649433,0
287120,-7.7254663,4.6733475,-1.4786973,0.8382,-0.29,-0.19389999,-8.4383,4.8304,-1.277,-0.3546858,-0.021380283,0.12990485,0.276518,0.699034,0.094128996,0.652708,0
287160,-8.610363,4.9108047,-1.6136249,0.084199995,-0.121,-0.3399,-8.4199,4.8773,-1.2192999,-0.3649309,-0.08281587,0.23157029,0.27389,0.697148,0.101051,0.654794,0
287201,-8.383842,5.792685,-1.3577806,-0.0554,0.7518,-0.3205,-8.3684,4.9948,-1.0916,-0.120567344,-0.21134192,0.25722662,0.27357998,0.693406,0.107723,0.657827,0
287240,-7.909485,5.513751,-0.94937754,0.2918,0.5315,-0.0372,-8.3235,5.0875998,-1.0022,0.06447246,-0.17325884,0.29544935,0.276254,0.689045,0.111597,0.66064,0
287280,-7.9103274,5.007023,-0.66835576,0.38729998,-0.0894,0.2552,-8.2718,5.179,-0.96129996,0.11651818,-0.1184555,0.23090705,0.281521,0.685391,0.113389,0.661911,0
287320,-7.903174,4.80161,-0.60212255,0.3613,-0.39839998,0.34489998,-8.2262,5.2525997,-0.9529,0.059027035,0.01743584,0.25340435,0.286353,0.683072,0.114534,0.66203797,0
287360,-8.275127,4.7369184,-0.76691073,0.0229,-0.6308,0.2726,-8.182,5.3184,-0.96879995,0.052883476,0.08124508,0.28393015,0.289743,0.68223697,0.116722,0.661042,0
287400,-8.158597,4.907156,-0.85954714,-0.0267,-0.6146,0.1909,-8.1029,5.4297,-1.0146999,0.13121386,0.010402163,0.2091777,0.295486,0.681486,0.120684996,0.658558,0
287440,-7.965413,5.040666,-0.9595865,-0.0069,-0.4874,0.1042,-8.0736,5.4691997,-1.0358,0.16166985,-1.05E-04,0.1473756,0.299506,0.680854,0.121377,0.657268,0
287481,-7.6679387,4.9723263,-0.85039175,0.39139998,-0.5578,0.1437,-8.0406,5.5101,-1.0754,0.15310028,-0.026267204,-0.010524335,0.303363,0.680295,0.120318,0.656271,0
287520,-7.9544864,5.057885,-1.0409319,0.1717,-0.5054,0.1373,-8.0465,5.4969997,-1.0983,0.056164697,0.040055305,-0.111509085,0.304914,0.680462,0.118021,0.655796,0
287560,-8.097114,5.331945,-1.1684567,0.0559,-0.13499999,0.0066,-8.068,5.46,-1.1244999,-0.050527282,0.0970054,-0.09833185,0.303803,0.681939,0.116397,0.655067,0
287600,-8.267207,5.150617,-1.2441517,-0.153,-0.2731,-0.0321,-8.084499,5.4314,-1.1445999,-0.11526154,0.118926734,-0.11451105,0.301391,0.683756,0.116627,0.654246,0
287640,-9.142404,5.1273456,-1.2398422,-0.66719997,-0.332,-0.0738,-8.1096,5.3922,-1.1518999,-0.08939576,0.06525786,-0.18924604,0.297878,0.685566,0.116901,0.653911,0
287680,-9.103396,5.4307485,-1.389748,-1.3974999,-0.055,-0.294,-8.144199,5.3408,-1.1474999,-0.16336282,0.05708972,-0.10754719,0.294072,0.687044,0.116336,0.654184,0
287720,-9.617451,5.476229,-1.4116213,-1.295,0.203,-0.2165,-8.1683,5.3082,-1.1269,-0.15493287,-0.035325464,-0.09546951,0.290139,0.687953,0.117242,0.654823,0
287761,-9.229849,5.6783185,-1.141699,-0.9654,0.34649998,-0.0994,-8.1841,5.2922,-1.0871,-0.17378244,-0.013596115,0.040194932,0.287262,0.687685,0.118267,0.656187,0
287800,-8.86252,6.2141314,-1.1279755,-0.92069995,0.787,-0.111999996,-8.1699,5.3224998,-1.045,-0.26028094,0.074787356,0.1857903,0.285707,0.686771,0.121744,0.657186,0
287840,-7.5229936,6.375232,-0.9628522,0.48819998,1.0310999,-0.0115,-8.1276,5.3921,-1.0181,-0.24404939,0.13704325,0.10997319,0.284585,0.686238,0.128159,0.657011,0
287880,-7.039796,5.612727,-0.7297335,0.9041,0.2668,0.2801,-8.102099,5.4307,-1.0156,-0.26513296,0.27869418,0.02242748,0.282197,0.687131,0.133541,0.656034,0
287920,-6.668024,5.30127,-0.63750887,1.4478999,-0.14109999,0.3653,-8.087,5.4465,-1.0517,-0.21924827,0.269985,-0.02480113,0.277905,0.690213,0.13923,0.653444,0
287960,-6.90574,5.3000536,-0.5882841,1.2247,-0.1848,0.4965,-8.0795,5.4509997,-1.0849,-0.15575318,0.2107136,0.066968285,0.274646,0.69274,0.14296299,0.651338,0
288001,-7.490605,5.4956985,-0.7008403,0.84489995,-0.0314,0.4606,-8.0528,5.4839,-1.1176,-0.15311773,0.15413003,0.11499974,0.273044,0.694573,0.147397,0.649067,0
288040,-8.006804,5.703745,-0.8630044,-0.1716,0.065799996,0.2965,-8.0168,5.5337,-1.1301,-0.12639675,0.12161454,0.2560049,0.272663,0.695181,0.151879,0.647541,0
288080,-7.6897254,6.1135178,-1.0795552,0.4693,0.4658,0.2216,-7.9518,5.6240997,-1.1434,-0.12283627,0.14412929,0.27815312,0.274208,0.695061,0.157865,0.645583,0
288120,-7.52081,5.759233,-1.1866717,0.34,0.0969,-0.0128,-7.8813,5.7183,-1.1639,-0.006161012,0.114964835,0.26595327,0.276323,0.694973,0.16374,0.643308,0
288161,-7.426564,5.616864,-1.1301589,0.41419998,-0.0634,0.013499999,-7.8476,5.7611,-1.1804,0.045134213,0.062535144,0.2038719,0.277893,0.694955,0.165913,0.642093,0
288200,-7.1008763,5.5800705,-1.0586586,0.5487,-0.2859,0.1583,-7.786,5.8364997,-1.2174,-0.049584802,0.10873401,0.18994418,0.281552,0.694839,0.169014,0.639812,0
288240,-7.202218,5.7383842,-1.059281,0.56619996,-0.23359999,0.1839,-7.725,5.9117,-1.2429999,-0.0540703,0.05173156,0.16290903,0.283776,0.694874,0.173371,0.637623,0
288280,-7.216708,6.222827,-1.1041101,0.548,0.1387,0.2223,-7.6871996,5.9609,-1.2422,-0.016772615,-0.01595231,0.09711012,0.285108,0.69429797,0.176216,0.636875,0
288320,-7.1947007,6.130871,-1.0654485,0.5477,0.1902,0.19579999,-7.6672997,5.9879,-1.2353,0.084735736,-0.04872959,0.010140363,0.286293,0.693557,0.177309,0.636848,0
288361,-7.3737483,5.8519745,-0.98698574,0.336,-0.0867,0.2061,-7.6713996,5.9804997,-1.2456,0.21404718,-0.078155845,-0.09850638,0.287705,0.69335,0.175485,0.63694197,0
288400,-7.940198,5.508886,-0.97350156,-0.1697,-0.2821,0.2561,-7.705,5.9308,-1.276,0.26611036,-0.09058259,-0.13007939,0.289608,0.693675,0.169871,0.637248,0
288440,-8.534639,5.419142,-1.1954728,-0.59139997,-0.43289998,0.0823,-7.7344,5.8854,-1.3082,0.23122121,-0.10145599,-0.13681635,0.291325,0.694139,0.164829,0.637284,0
288480,-9.220483,5.7058806,-1.3519003,-1.3872,-0.33359998,0.0191,-7.7623,5.845,-1.3234,0.14362314,-0.15777776,-0.12023573,0.292605,0.694145,0.159362,0.638081,0
288520,-8.171056,6.6547503,-1.4548223,-0.3074,0.8235,-0.1095,-7.8026,5.7957997,-1.3025,-0.071907565,-0.049759336,-0.1677785,0.292312,0.693518,0.156513,0.639601,0
288560,-8.692409,6.2956686,-1.454832,-0.77019995,0.6245,-0.23359999,-7.8497,5.7398996,-1.2666999,0.10934488,-0.25193828,-0.30730012,0.28928,0.693472,0.154396,0.64154,0
288600,-8.990792,6.007167,-1.1722107,-1.1158999,0.3685,0.004,-7.9354997,5.6331,-1.2102,0.25911158,-0.3147876,-0.26047292,0.287663,0.692066,0.146657,0.645589,0
288640,-8.063604,5.9913273,-1.2723842,-0.2412,0.45749998,-0.0398,-7.9961996,5.5539,-1.1761,0.16252506,-0.07969173,-0.028710665,0.288713,0.69037,0.138911,0.648642,0
288680,-7.3865914,5.5538106,-1.5614218,0.43989998,0.114999995,-0.3157,-8.0008,5.5434,-1.1944,0.060667645,0.105417885,0.018325957,0.290468,0.690311,0.136594,0.648413,0
288720,-6.8201613,5.411413,-1.668299,1.1886,-0.1096,-0.4068,-7.9944,5.5424,-1.2407,0.041643556,0.059882246,-0.074787356,0.290965,0.691807,0.136522,0.646608,0
288760,-6.6684647,5.1593895,-1.5900468,1.3220999,-0.2586,-0.38639998,-8.0103,5.5148997,-1.2609999,0.055274576,-0.09707521,-0.074735,0.290309,0.692831,0.135122,0.646101,0
288800,-7.30198,4.9541297,-1.1865376,0.83889997,-0.5445,0.0062,-8.0272,5.4968,-1.2321,-0.07716101,-0.18003072,0.08152433,0.290561,0.69166,0.133127,0.647654,0
288841,-8.106824,5.6085324,-1.2737057,0.0859,-0.12539999,-0.020499999,-8.0097,5.5386996,-1.1561999,-0.30780625,-0.034679692,0.21352358,0.290762,0.688775,0.135551,0.650132,0
288880,-8.17346,6.303186,-1.5014039,-0.2165,0.62509996,-0.4384,-7.9621997,5.6215997,-1.0816,-0.14076081,-0.060231313,0.22314034,0.290146,0.686266,0.142147,0.651649,0
288920,-7.5776296,5.975516,-1.3702495,0.195,0.3716,-0.3627,-7.9129,5.6987,-1.0395,0.09302605,-0.04405211,0.22895229,0.292076,0.683882,0.146232,0.65239,0
288960,-7.378422,5.5199566,-1.1748347,0.52129996,-0.1708,-0.1363,-7.8665,5.7605,-1.0502,0.22293091,-0.080232784,0.15095353,0.296755,0.682263,0.146984,0.651803,0
289000,-7.5429807,5.4811225,-1.2958951,0.3608,-0.33789998,-0.1671,-7.8335,5.8002,-1.0782,0.20898573,-0.05623451,0.18784979,0.302018,0.681,0.145533,0.651032,0
289041,-7.598679,5.413031,-1.2117821,0.28079998,-0.44579998,-0.0488,-7.7927,5.8493,-1.1083,0.13725269,-0.031991884,0.15180874,0.307245,0.679785,0.144939,0.649988,0
289080,-7.6193743,5.211507,-1.4109509,0.108899996,-0.6048,-0.2412,-7.7581,5.8905997,-1.1316999,0.12725195,-0.026319565,0.1258906,0.311072,0.678922,0.14499,0.649057,0
289120,-7.550192,4.933157,-1.2827367,0.226,-0.9029,-0.1073,-7.7379,5.9140997,-1.1478,0.16235052,-0.094963364,0.015306537,0.313619,0.678357,0.144701,0.648487,0
289160,-7.7807913,5.017596,-1.4823364,-0.0178,-0.9589,-0.2287,-7.7391,5.9112997,-1.1539,0.15234978,-0.13658947,-0.068783425,0.315527,0.677701,0.14271,0.648688,0
289200,-7.430587,5.2378335,-1.4988372,0.3548,-0.6857,-0.34809998,-7.7784996,5.8636,-1.1327,-0.013596115,-0.14837044,-0.1291369,0.316981,0.676221,0.137069,0.650738,0
289240,-7.9004254,5.4953055,-1.4733822,0.0928,-0.3769,-0.3741,-7.8106,5.8294,-1.087,-0.19395845,-0.07672467,-0.13477433,0.31529,0.67529,0.1353,0.652891,0
289280,-8.179876,5.6094613,-1.1949749,-0.3047,-0.2559,-0.22019999,-7.8444996,5.7967,-1.0153999,-0.28602457,-0.037437312,-0.15662585,0.310893,0.674624,0.13599999,0.655539,0
289321,-9.420006,5.7894764,-0.89467484,-1.0975,-0.037,0.0155,-7.8852997,5.7542996,-0.93729997,-0.2053729,-0.09264208,-0.21125466,0.305083,0.674327,0.137251,0.658307,0
289360,-8.456952,6.291081,-0.5876329,-0.8048,0.4085,0.182,-7.9329,5.7009997,-0.8587,-0.1587726,-0.08166396,-0.1690875,0.300227,0.673531,0.136717,0.661458,0
289400,-9.684536,6.4805007,-0.7458704,-1.4797,0.7436,0.088599995,-7.9835997,5.6404,-0.7849,-0.21991149,-0.01754056,-0.14868459,0.295246,0.672942,0.135821,0.664477,0
289440,-8.818056,6.5399823,-0.7013383,-1.1452,0.9339,0.036399998,-8.0043,5.6169,-0.7425,-0.19552924,0.038397245,-0.029618237,0.291139,0.673126,0.137499,0.665757,0
289480,-7.988493,6.231207,-0.5617468,0.0024,0.7384,0.1331,-8.0144,5.6064,-0.71169996,-0.006335545,-0.086393796,-0.1349314,0.288361,0.673154,0.139085,0.666607,0
289520,-7.241838,5.662373,-0.2591867,0.5567,0.18689999,0.3538,-8.049,5.5597,-0.68729997,-0.015498524,-0.008098328,-0.18285814,0.286645,0.672961,0.136672,0.66804,0
289560,-6.9315205,5.3807383,-0.15020263,1.1955999,-0.0971,0.5879,-8.0896,5.5006,-0.686,-0.14304718,0.18163641,-0.15678293,0.283493,0.674248,0.134894,0.668449,0
289601,-7.130565,5.361221,-0.23958297,1.1204,-0.058599997,0.47669998,-8.1125,5.4621,-0.72179997,-0.07271042,0.21879448,-0.019320795,0.279374,0.677314,0.136121,0.666832,0
289640,-7.6277256,5.2430625,-0.2703437,0.58379996,-0.23779999,0.5236,-8.1055,5.4646997,-0.7786,-0.08019788,0.26096162,0.124337256,0.277847,0.680072,0.138335,0.664202,0
289680,-7.8432803,5.449672,-0.5153471,0.1612,-0.042099997,0.3241,-8.0654,5.5143,-0.8438,-0.13662437,0.29384363,0.23570672,0.277826,0.682522,0.142985,0.660704,0
289720,-8.027308,6.101795,-0.8116631,-0.0089,0.37759998,0.14109999,-8.003099,5.5945,-0.9061,-0.08894198,0.20561723,0.24883159,0.278612,0.684524,0.149341,0.656885,0
289760,-7.1202216,6.229368,-0.7252228,0.58989996,0.5442,0.23699999,-7.9350996,5.6829,-0.9529,-0.21116738,0.34204963,0.31234413,0.280045,0.685682,0.15562999,0.6536,0
289800,-7.22549,5.6481133,-1.0191159,0.74079996,-0.040999997,0.0585,-7.8506,5.7876997,-1.0196,-0.038362335,0.2343279,0.16610299,0.280416,0.688006,0.164468,0.648816,0
289841,-7.5514274,5.4650335,-0.9874263,0.2402,-0.38799998,0.0673,-7.811,5.8307,-1.0773,0.062290803,0.0731642,0.07771951,0.281543,0.689684,0.167422,0.645784,0
289880,-7.360657,5.4533596,-0.85866606,0.43249997,-0.3834,0.2685,-7.7875,5.8554997,-1.1119,-0.03508112,0.09168214,0.11615166,0.282999,0.69036597,0.168394,0.644165,0
289920,-7.4128127,5.495631,-0.9042804,0.3516,-0.4219,0.2584,-7.7556,5.8940997,-1.1312,0.002652901,0.045413468,0.124756135,0.283962,0.690681,0.17084,0.642758,0
289960,-7.287605,5.8620114,-1.205969,0.40829998,-0.117,0.0284,-7.7240996,5.9323997,-1.1464,0.08239699,0.032096606,0.11365584,0.285688,0.690531,0.172539,0.641699,0
290000,-6.9481263,5.884239,-1.2003474,0.75589997,-0.0654,-0.0698,-7.699,5.9592,-1.1754999,0.22097613,-0.08073893,0.026110126,0.288496,0.69044,0.172402,0.640577,0
290041,-7.409307,5.5860558,-1.0799477,0.5444,-0.35869998,0.24069999,-7.7033,5.9484997,-1.2018,0.22437952,-0.13076007,-0.15913913,0.291555,0.690124,0.168893,0.640467,0
290080,-8.29883,5.7010922,-0.98367214,-0.4353,-0.233,0.239,-7.7531996,5.8816,-1.2099,0.21020745,-0.21376793,-0.25865778,0.292394,0.690068,0.162642,0.641761,0
290120,-8.645999,5.9653835,-0.829361,-0.68689996,0.107999995,0.3706,-7.8055997,5.8150997,-1.1944,0.10740756,-0.22406536,-0.22188371,0.292221,0.689569,0.157162,0.643739,0
290160,-8.879395,5.9920645,-0.84748995,-0.9683,0.21589999,0.3687,-7.8378997,5.7757998,-1.1728,0.040997785,-0.18659315,-0.16812757,0.291803,0.688948,0.154117,0.645328,0
290200,-8.7730055,6.0661983,-1.1857237,-0.8591,0.3579,-0.0793,-7.908,5.6927,-1.1072,0.09482374,-0.080634214,-0.1770462,0.289769,0.687375,0.148576,0.649209,0
290240,-9.300659,5.8981447,-1.4385513,-1.2659999,0.2665,-0.2583,-7.962,5.6173997,-1.1047,0.15954055,-0.105086274,-0.2550275,0.288518,0.687812,0.143572,0.650429,0
290280,-8.498995,5.9672318,-1.3019094,-0.7897,0.3633,-0.2924,-8.0166,5.5401998,-1.1000999,0.12795009,-0.15838863,-0.158249,0.287791,0.687943,0.13791999,0.651834,0
290320,-6.6054015,6.1891265,-1.3374681,1.0317,0.7258,-0.19909999,-8.0533,5.4915,-1.0756999,-0.062849306,-0.017872171,-0.079080865,0.287485,0.687167,0.134017,0.6536,0
290361,-6.76928,5.573328,-1.441319,1.7235999,0.31759998,-0.36589998,-8.0782995,5.4584,-1.056,-0.08122762,-0.039671335,-0.26155505,0.285079,0.687438,0.133429,0.654487,0
290400,-7.288812,5.1586905,-1.0618763,0.73289996,-0.2649,-0.19469999,-8.1467,5.3644,-1.0114,0.03248058,-0.24717353,-0.2709973,0.28048,0.687677,0.12978,0.656952,0
290440,-7.794879,5.4794273,-0.8615487,0.6432,0.15359999,0.099199995,-8.2041,5.289,-0.94259995,-0.020682152,-0.21046926,-0.14301229,0.278223,0.68604,0.125207,0.660502,0
290480,-8.254173,5.660784,-0.8148522,0.0742,0.3635,0.0279,-8.233399,5.2556,-0.87119997,-0.07272787,-0.11534881,0.05190609,0.276857,0.683939,0.123155996,0.663633,0
290520,-8.627687,5.9904456,-0.9773035,-0.3997,0.6001,-0.0787,-8.2203,5.2837996,-0.82339996,-0.087301366,0.002059489,0.18217747,0.27701,0.682091,0.124827,0.665157,0
290560,-7.900559,5.811283,-0.86344486,0.1416,0.5995,-0.1217,-8.1831,5.3431997,-0.80979997,0.12548918,-0.060161497,0.13163273,0.278771,0.680866,0.127803,0.665112,0
290601,-7.8921223,4.9806676,-0.64280486,0.267,-0.3242,0.18339999,-8.1614,5.3746,-0.82089996,0.21498966,-0.057316612,0.04288274,0.282355,0.679802,0.126962,0.664849,0
290640,-7.5451064,4.8893623,-0.6284588,0.52419996,-0.4786,0.2008,-8.1538,5.382,-0.848,0.13187708,-0.007120943,0.058241636,0.285815,0.679374,0.124443,0.664284,0
290680,-7.6695952,4.6654754,-0.82171875,0.50119996,-0.7003,0.0707,-8.1406,5.3977,-0.87479997,0.12156218,-0.01891937,0.0485027,0.288267,0.679344,0.1236,0.663412,0
290720,-7.868889,4.7162805,-0.8650155,0.3365,-0.7384,0.0594,-8.1328,5.4063997,-0.893,0.08751081,-0.03042109,0.001884956,0.290517,0.679066,0.122302,0.662956,0
290760,-7.9158535,4.8756866,-1.0009774,0.20009999,-0.53929996,-0.038399998,-8.133699,5.4034,-0.9029,0.016702801,0.033004176,-0.033353243,0.291404,0.679058,0.121293,0.662759,0
290801,-8.009754,4.801868,-1.0662912,0.22049999,-0.5994,-0.13229999,-8.1442995,5.3849998,-0.9169,0.03031637,-0.016702801,-0.15495034,0.290846,0.679822,0.120493,0.662368,0
290840,-8.348103,5.118717,-1.0860003,-0.106,-0.24069999,-0.1645,-8.1805,5.3303,-0.9141,-0.047141343,-0.021711895,-0.20664698,0.288898,0.680548,0.117923,0.662936,0
290880,-8.377686,5.039268,-0.98725384,-0.2093,-0.274,-0.1231,-8.224299,5.2655,-0.89669997,-0.15657349,0.004694936,-0.20755455,0.285241,0.68144,0.116063,0.663932,0
290920,-9.102027,4.875016,-0.85738283,-0.6354,-0.317,-0.048,-8.269,5.2007,-0.8639,-0.25801203,0.05618215,-0.22736403,0.280004,0.682383,0.1156,0.665271,0
290960,-9.060281,5.1562486,-0.92327124,-0.8447,-0.097899996,0.0654,-8.295,5.1580997,-0.8695,-0.4773301,0.37919024,-0.050335295,0.272911,0.685459,0.119134,0.664433,0
291001,-8.521434,5.3367715,-1.150797,-0.4719,0.0635,-0.21329999,-8.2951,5.1535997,-0.89479995,-0.28389525,0.10145599,-0.19493583,0.265004,0.689489,0.126627,0.66207397,0
291040,-9.0542,5.359009,-1.027802,-0.6904,0.2217,-0.1953,-8.3414,5.0836,-0.8637,-0.08868018,-0.08742354,-0.2981546,0.258559,0.690787,0.126983,0.6632,0
291080,-8.422217,5.4533305,-0.7463876,-0.0023,0.48139998,0.0632,-8.401899,4.9907,-0.8183,-0.08820894,-0.10049606,-0.25132743,0.253522,0.690978,0.124081,0.665491,0
291120,-8.719932,5.594368,-0.5768111,-0.1648,0.6218,0.1739,-8.4551,4.9091,-0.76229995,0.02846632,-0.22067943,-0.23991296,0.249523,0.690368,0.121045,0.668189,0
291160,-8.929156,5.6321583,-0.5769643,-0.403,0.78029996,0.2083,-8.4817,4.8682,-0.728,0.07457792,-0.19933406,-0.21694443,0.247802,0.689148,0.117524,0.670713,0
291201,-8.436573,5.322923,-0.50129795,-0.0403,0.5841,0.1449,-8.5306,4.7899,-0.6744,0.1919164,-0.21380283,-0.25150195,0.246687,0.68773,0.111917,0.673533,0
291240,-7.4530063,4.675244,-0.10494265,0.9543,0.1713,0.4592,-8.613299,4.6436,-0.6455,0.28366837,-0.06497861,-0.28061405,0.246435,0.687155,0.102207,0.675751,0
291280,-7.686805,4.2698097,-0.041017465,1.0361,-0.26459998,0.7183,-8.6656,4.5403,-0.67899996,0.28635618,0.01818633,-0.21226694,0.246564,0.688352,0.094294,0.675636,0
291320,-8.322723,4.2674823,-0.42090067,0.5789,-0.1811,0.3978,-8.6988,4.4666,-0.741,0.25645867,0.072640605,-0.07723082,0.247713,0.690232,0.088003,0.674145,0
291360,-8.859245,4.373613,-0.7452479,-0.042999998,-0.1577,0.145,-8.7045,4.4432,-0.81189996,0.18682005,0.0707382,0.04441863,0.250203,0.691949,0.084437,0.671918,0
291401,-9.034644,4.9372272,-1.1127963,-0.50519997,0.3414,-0.22819999,-8.693399,4.4539,-0.87009996,0.1433439,0.007330383,0.044139378,0.25341,0.692926,0.082727,0.669919,0
291440,-8.322877,4.8623366,-1.1159087,0.2708,0.4869,-0.20289999,-8.684899,4.4653997,-0.8954,0.045151666,0.107634455,0.09192649,0.255464,0.693102,0.081882,0.66906,0
291480,-8.173555,4.2831025,-1.0681492,0.5148,-0.12239999,-0.1469,-8.6641,4.4961,-0.94159997,0.10990338,0.04897394,0.06588618,0.25732,0.69411397,0.082932,0.667168,0
291520,-8.233842,3.9566195,-1.0633703,0.40489998,-0.4906,-0.062099997,-8.6523,4.5113,-0.9773,0.13517575,0.014067354,0.03031637,0.259557,0.694594,0.082323,0.665876,0
291560,-7.94851,3.9624133,-0.8660881,0.5951,-0.54499996,0.1214,-8.6463995,4.5167,-1.004,0.089203775,-0.031782445,0.024137903,0.261792,0.694733,0.080881,0.66503197,0
291600,-7.9859076,3.8701503,-0.69729686,0.779,-0.6471,0.2812,-8.644,4.5208,-1.0067999,0.040805798,-0.037768926,0.009058259,0.263106,0.694343,0.079964,0.66503197,0
291641,-8.08521,4.063659,-0.62810445,0.5807,-0.5933,0.38509998,-8.6418,4.5257998,-1.0029,0.006003933,0.011972958,0.04956735,0.263807,0.693933,0.079634,0.665222,0
291680,-8.263348,4.294882,-0.5135467,0.43249997,-0.28869998,0.4913,-8.6308,4.5448,-1.0109999,-0.016214108,0.085817836,0.08237954,0.264585,0.693934,0.080445,0.664813,0
