time(ms),acc.x,acc.y,acc.z,acclinear.x,acclinear.y,acclinear.z,gravity.x,gravity.y,gravity.z,gyroscope.x,gyroscope.y,gyroscope.z,RV.x,RV.y,RV.z,RV.cos,RV.heading
279040,-0.22761197,1.1134953,10.682957,0.31599998,0.16149999,1.8960999,-0.3944,0.5445,9.7835,0.22931881,0.041643556,-0.04469788,0.020744,-0.027825,-0.99929297,0.014418,0
279080,-0.72273284,1.4871727,7.825017,-0.20899999,0.9119,-1.2756,-0.4087,0.6277,9.7779,0.19764109,0.004991642,-0.051871184,0.021377,-0.033146,-0.999134,0.013186,0
279120,-0.98274314,0.98372,8.227703,-0.5457,0.3259,-1.6452999,-0.40919998,0.68619996,9.774,-0.2162114,-0.03932227,0.017278759,0.021122,-0.034149,-0.999115,0.012507,0
279160,-0.45476425,0.7341101,9.9972,-0.40199998,0.0431,-0.2677,-0.3922,0.6041,9.7801,-0.23614305,-0.033108898,0.13212143,0.020202,-0.029227,-0.999273,0.013793,0
279200,-0.121874444,1.1340184,10.443335,0.3385,0.523,0.8549,-0.3777,0.5262,9.7852,0.10264281,0.007871435,0.12215559,0.019692,-0.026539,-0.999329,0.015752,0
279240,0.005717354,1.522243,9.115089,0.37579998,0.9216,-0.61359996,-0.3766,0.5484,9.783999,0.19605283,0.008953539,0.16659167,0.019704,-0.028668,-0.999226,0.018345,0
279280,-0.10289321,1.3625306,9.249069,0.30179998,0.81329995,-0.8452,-0.3803,0.6282,9.779099,0.023561945,-0.020594886,0.16840681,0.020031,-0.031933,-0.999036,0.022458,0
279321,-0.012344505,1.1114459,10.629202,0.42229998,0.49699998,0.6066,-0.3732,0.6405,9.7785,0.12969542,0.05108579,0.18364355,0.020034,-0.032428,-0.998936,0.025938,0
279360,0.07513005,1.3291075,9.706745,0.3371,0.49319997,0.3466,-0.3861,0.70309997,9.7737,0.28091073,0.057857666,0.23385666,0.02095,-0.036802,-0.998657,0.029839,0
279400,0.21249019,1.9591081,9.687898,0.6218,0.868,0.0426,-0.40609998,0.8186,9.7639,0.17039649,0.04939282,0.22432716,0.022394,-0.041675,-0.998282,0.03454,0
279440,0.19186173,2.0200071,10.954794,0.5926,1.4021,0.449,-0.4161,0.8631,9.7597,-0.17407914,0.107634455,0.07426376,0.023135,-0.042723,-0.998077,0.038475,0
279480,-2.1124902,0.45356715,11.095171,-0.9834,0.022799999,1.7016,-0.45799997,0.8107,9.7623,-0.07318166,0.29447195,0.12100368,0.026382,-0.03997,-0.998088,0.039057,0
279521,0.18833748,0.68582386,11.14114,-0.2549,-0.4181,1.5682,-0.5492,0.8006,9.7584,0.16442747,0.10077531,0.33285174,0.029759,-0.039633,-0.997857,0.04272,0
279560,1.0695857,1.4795114,9.875517,1.599,0.4364,0.5566,-0.5791,0.87759995,9.7501,0.31363568,0.07522369,0.0643852,0.031715,-0.04332,-0.997377,0.048535,0
279600,0.1594634,0.7039911,8.622171,1.3737,-0.0134,-0.8921,-0.599,0.99399996,9.7376995,0.31241393,-0.015393804,-0.15498523,0.033299,-0.050757,-0.996979,0.048438,0
279642,-0.26176286,0.12519759,8.39614,0.3733,-0.8574,-1.3827,-0.5988,1.0828999,9.7282,0.28700194,-0.1309346,-0.18554595,0.033154,-0.053833,-0.996904,0.046744,0
279680,-1.7289009,-0.36570954,8.476107,-1.1093,-1.5472,-1.2648,-0.548,1.1941999,9.7182,0.2504024,-0.24762732,0.031677727,0.030596,-0.059769,-0.996824,0.042801,0
279720,-1.1837507,-0.51777965,8.9388,-0.52309996,-1.6802,-0.8675,-0.43789998,1.2781,9.7130995,-0.12751375,-0.065240405,0.010088003,0.024858,-0.06418,-0.996672,0.043678,0
279760,-1.807766,-0.32889628,9.399798,-1.3291,-1.7179999,-0.47289997,-0.4163,1.2276,9.7205,-0.32855824,8.73E-05,0.17645279,0.023977,-0.060332,-0.996888,0.044703,0
279800,0.18905574,0.84117883,10.199232,0.175,-0.6042,0.0506,-0.39069998,1.1043,9.7364,-0.43369687,-0.07080801,0.15894714,0.021781,-0.05349,-0.997137,0.04879,0
279840,0.45447692,1.415069,10.692083,0.87039995,0.3849,1.1019,-0.3604,0.94869995,9.7539,-0.14271557,0.02617994,-0.010035643,0.020861,-0.046066,-0.997416,0.051012,0
279880,-0.35760754,0.99616027,8.56699,0.371,0.2856,-0.5496,-0.371,0.90099996,9.7581,0.07827802,-0.025202554,-0.118088976,0.021271,-0.045293,-0.997506,0.049776,0
279920,-0.5638728,0.72964734,7.507431,-0.088599995,-0.1884,-2.1952999,-0.3624,0.92389995,9.7563,-0.12873548,-0.11147418,-0.09370673,0.020299,-0.046058,-0.997599,0.047564,0
279960,-0.38522705,0.6533872,8.840772,-0.0984,-0.20289999,-1.5357,-0.3232,0.85999995,9.7635,-0.41306707,-0.117338486,-0.08569567,0.018512,-0.043085,-0.997829,0.046222,0
280001,-0.030454246,1.1765202,10.653125,0.2269,0.2886,0.4412,-0.2857,0.7018,9.7773,-0.320617,-0.055676002,-0.17317156,0.015756,-0.033217,-0.998364,0.043773,0
280040,0.1757344,1.7199084,10.615268,0.43359998,1.0839,0.9032,-0.2744,0.58169997,9.7855,0.00158825,0.022410028,-0.2867925,0.015266,-0.028666,-0.99868697,0.039612,0
280080,0.3820763,1.8976538,9.458888,0.6738,1.3495,-0.0764,-0.2914,0.5823,9.785,0.10925761,0.021764256,-0.45436156,0.016127,-0.029655,-0.998887,0.032916,0
280120,-0.5671768,1.249122,8.97749,0.0561,0.8121,-0.7697,-0.311,0.6196,9.7821,0.09976302,-0.02656391,-0.49129272,0.016771,-0.031685,-0.99909,0.023069,0
280160,-0.7532063,0.8417534,9.3091345,-0.3373,0.22989999,-0.64019996,-0.3098,0.6526,9.78,0.0930435,-0.09698795,-0.38474038,0.016341,-0.033038,-0.999191,0.016065,0
280200,-0.33328244,1.616067,9.566771,-0.2979,0.5661,-0.31489998,-0.28059998,0.689,9.778299,0.06726499,-0.09229301,-0.2534916,0.014207,-0.035488,-0.99923897,0.007667,0
280241,-0.9144222,2.205826,10.25565,-0.3655,1.3878,0.20549999,-0.2523,0.7107,9.777599,-0.004118977,-0.074298665,-0.25569072,0.013005,-0.036219,-0.999252,0.003631,0
280280,-0.23989902,2.2188313,11.223051,-0.387,1.6226,1.1359,-0.2307,0.7015,9.7788,-0.17570229,0.107041046,-0.15913913,-0.011759,0.035202,0.999308,0.002071,0
280320,-0.7166612,1.5376426,11.699018,-0.1574,1.0339999,2.3494,-0.2642,0.6526,9.7813,0.24659757,0.040055305,-0.17221163,-0.013651,0.033894,0.999316,0.005624,0
280360,-0.48635814,1.128234,10.109305,-0.45209998,0.5241,0.4538,-0.28329998,0.7409,9.7745,0.17641789,-0.049410272,-0.07592182,-0.014162,0.037919,0.99915,0.007795,0
280401,-1.3937606,0.12794614,10.165665,-0.398,-0.375,0.28129998,-0.29819998,0.7869,9.7704,-0.083112575,0.13835225,-0.09711012,-0.014807,0.040314,0.999024,0.010274,0
280440,-1.5338118,-0.23326229,10.150046,-1.2232,-0.9054,0.3497,-0.336,0.76809996,9.7706995,0.05820673,0.06265732,0.14320427,-0.017051,0.03944,0.99902,0.010578,0
280480,-1.3092452,-0.25300008,9.62267,-1.0496,-1.0988,0.1669,-0.3527,0.8046,9.7671995,0.3219609,0.046617743,0.3283139,-0.017748,0.042516,0.998917,0.006469,0
280520,0.005573702,0.22857922,8.630426,-0.1364,-0.8786,-0.7822,-0.3538,0.9375,9.7553,0.44039893,0.029705504,0.35513958,0.018001,-0.050018,-0.998585,6.34E-04,0
280560,0.20785502,0.45554957,7.05192,0.6405,-0.6235,-2.3925998,-0.35619998,1.104,9.7376995,0.10951941,0.09927433,0.13638003,0.01888,-0.057665,-0.998138,0.006172,0
280601,0.13972561,-0.092176765,8.236006,0.49589998,-1.0404999,-2.1237,-0.3881,1.1287999,9.7337,-0.3691546,0.051941,0.007836528,0.02028,-0.057501,-0.99810797,0.007898,0
280640,0.27076504,-0.005104438,9.876637,0.40579998,-1.2027999,-0.2163,-0.40579998,0.98709995,9.7484,-0.4689525,0.029216811,0.06914994,0.021213999,-0.047993,-0.998584,0.008695,0
280680,0.7692762,0.7772441,10.68968,1.1485,-0.3515,0.5753,-0.413,0.8516,9.760799,-0.48146653,0.07885397,8.55E-04,0.021499,-0.043272,-0.998786,0.009502,0
280721,-0.3061322,1.1089654,10.584345,0.3218,0.52889997,1.0812,-0.43949997,0.6576,9.7746,-0.1327672,0.019198623,-0.20844467,0.022707,-0.033368,-0.99915,0.008307,0
280760,-1.0650557,0.6624852,9.290001,-0.5291,0.1528,0.0975,-0.4515,0.6022,9.777699,0.050684363,0.01844813,-0.1298874,0.023366,-0.030685,-0.99925,0.003264,0
280800,-0.7363224,0.7844458,8.781013,-0.275,0.1801,-1.059,-0.4623,0.6102,9.7767,-0.106901415,-0.031450834,0.012444197,0.023547,-0.030794,-0.999246,0.001768,0
280840,-0.5058374,0.8370512,9.137815,-0.0626,0.2241,-0.69879997,-0.4472,0.5701,9.779799,-0.14151129,-0.081716314,0.09204867,0.02253,-0.028391,-0.999339,0.002598,0
280880,-0.39093485,1.0618858,9.735418,-0.0679,0.43289998,-0.17369999,-0.41259998,0.5182,9.7842,-0.06257005,-0.106569804,0.18636626,0.020606,-0.025834,-0.99944097,0.005003,0
280921,-0.17033309,1.5040567,9.220291,0.24049999,0.88119996,-0.39209998,-0.368,0.5014,9.7869,0.011047934,-0.11529645,0.18692476,0.018387,-0.025542,-0.999465,0.008865,0
280960,-0.15741397,1.4334948,9.192126,0.2488,0.9873,-0.7272,-0.31739998,0.5032,9.7885,-0.05773549,-0.09536479,0.1736079,0.016493,-0.02548,-0.99947,0.011744,0
281000,-0.55093455,1.1735802,9.310017,-0.2077,0.70669997,-0.47399998,-0.2825,0.48959997,9.790299,-0.021886429,-0.044017203,0.24436355,0.01447,-0.02472,-0.999457,0.016263999,0
281041,-0.46505934,1.2487102,9.695607,-0.3541,0.71379995,-0.2003,-0.2636,0.4825,9.7912,-0.033702306,-0.008342674,0.33220598,0.013882,-0.024229,-0.999371,0.021822,0
281080,-0.44746673,0.8859312,10.370121,-0.085,0.58779997,0.20099999,-0.2581,0.4712,9.7919,-0.032410763,0.019250982,0.36672857,0.013901,-0.023387,-0.999223,0.028503,0
281120,-0.027983429,1.1009592,10.473895,-0.0038,0.33449998,0.8973,-0.2609,0.4696,9.7919,0.18523179,0.05729916,0.5183279,0.014255,-0.023856,-0.998945,0.03655,0
281160,0.5710746,2.0624228,9.895916,0.64059997,1.4029,-0.0011,-0.2679,0.5388,9.788099,0.086638145,0.025848325,0.40903535,0.014993,-0.027653,-0.998416,0.046629,0
281200,-0.8071907,0.8144308,10.979378,0.068399996,0.7553,1.1388,-0.27429998,0.5783,9.7857,0.0959582,0.10274753,0.21535617,0.015948,-0.029099,-0.998052,0.052818,0
281241,-0.66134554,0.16931795,11.145765,-0.73069996,-0.4687,1.1029,-0.3087,0.61579996,9.7824,0.04129449,0.08880235,0.38189548,0.017504,-0.030474,-0.997778,0.056596998,0
281280,1.2762818,0.77018595,11.17939,1.1807,0.0709,1.7334,-0.3373,0.64489996,9.7796,0.18996164,0.0704764,0.1858252,0.019777,-0.032478,-0.997127,0.065505,0
281320,1.0258868,0.18720742,10.054775,1.6796,-0.39519998,0.7883,-0.3655,0.71889997,9.773399,0.28766516,0.10035643,-0.04298746,0.021842,-0.036397,-0.996817,0.067475,0
281360,0.17161638,0.07164409,8.3903265,0.7633,-0.7594,-1.0447999,-0.39069998,0.8379,9.762899,0.36267942,-0.13426818,-0.11306243,0.02274,-0.041349,-0.996678,0.066369,0
281401,-0.25775978,-0.023712173,7.8668485,0.1337,-0.95659995,-1.9370999,-0.3396,0.96639997,9.752999,0.10088003,-0.20957914,-0.12533209,0.020466,-0.048128,-0.99658,0.063968,0
281440,-1.0499245,-0.259225,8.289761,-0.43649998,-1.2286999,-1.6119,-0.2695,1.0031999,9.7514,-0.1455081,-0.13744467,-0.17877407,0.016192,-0.049873,-0.996804,0.060263,0
281480,-1.0560057,0.008274361,9.078372,-1.1107,-1.0776,-1.0505999,-0.22289999,0.9403,9.7589,-0.37611845,-0.11812388,-0.13543755,0.013424,-0.045844,-0.997238,0.056872,0
281520,-0.14054921,0.14344141,11.3010435,-0.29819998,-0.6714,1.0533,-0.1822,0.789,9.7731,-0.31021482,-0.015882496,-0.053232543,0.011033,-0.037551,-0.997757,0.054295998,0
281560,0.4902942,0.9391591,10.015664,0.7012,-0.0154,1.1924,-0.1814,0.6823,9.781199,0.20851448,0.001047198,-0.07534587,0.011387,-0.034645,-0.997905,0.053429,0
281600,0.1849473,1.1677,8.056163,0.3942,0.41169998,-1.5873,-0.1784,0.75519997,9.7758,0.13144074,-0.09325294,-0.13295919,0.011101,-0.038008,-0.99786097,0.052012,0
281641,-0.2504718,0.6902292,7.7377343,0.0031,0.0679,-2.1942,-0.1502,0.77529997,9.7747,-0.2131745,-0.15969762,-0.16219345,0.009628,-0.039134,-0.997945,0.049801,0
281680,-0.310097,0.38480565,9.533932,-0.29,-0.3796,-0.34059998,-0.082499996,0.65419996,9.7844,-0.2035054,-0.11316715,-0.09730211,0.005746,-0.033145,-0.998372,0.046062,0
281720,-0.05452076,0.9284906,9.668638,-0.15689999,0.14109999,-0.1797,-0.0392,0.5649,9.790199,-0.12255702,-0.06181956,-0.1557881,0.003095,-0.028417,-0.998652,0.043314,0
281760,0.09749189,1.3314444,10.010445,0.2737,0.76229995,0.13159999,-0.0286,0.5222,9.7926,-0.05804965,0.104178704,-0.26954865,0.002839,-0.025967,-0.998879,0.03946,0
281800,-0.35388216,1.4666401,9.184425,-0.3022,0.96449995,-0.4867,-0.0704,0.5064,9.7933,0.03741986,0.05284857,-0.27773425,0.004951,-0.025932,-0.999075,0.033926,0
281841,-0.57249194,1.0584766,10.038792,-0.4129,0.5488,0.23009999,-0.0989,0.51809996,9.792399,0.049898963,0.07813839,-0.26974064,0.006197,-0.026359,-0.99923,0.028368,0
281880,-0.99521214,0.75881827,10.022617,-0.85499996,0.259,0.1038,-0.1354,0.53529996,9.790999,0.031939525,0.1258557,-0.07991862,0.008131,-0.027327,-0.999304,0.024031,0
281920,-0.7538192,1.1316242,10.31424,-0.5365,0.37109998,0.45839998,-0.1793,0.5506,9.789499,0.11498229,-0.025830872,0.012583824,0.009982,-0.028271,-0.999276,0.023383,0
281960,-0.5624267,2.034832,10.19567,-0.68979996,1.1942999,0.1762,-0.1731,0.5904,9.7873,-0.08766789,-0.0429351,0.1585108,0.009385,-0.030006,-0.999202,0.024601,0
282000,0.27576417,1.6507925,12.381911,0.45099998,1.337,2.0665998,-0.1568,0.5556,9.789599,0.037035886,0.013805554,0.10355038,0.008761,-0.028118,-0.999204,0.026898,0
282040,0.084218435,1.2588426,10.274813,0.2936,0.68579996,1.2742,-0.1563,0.58889997,9.7876,0.43814746,-0.07033677,0.05403539,0.008712,-0.031859,-0.999022,0.029375,0
282080,-0.2690987,1.1080748,9.170597,-0.1378,0.33409998,-0.61579996,-0.1304,0.74829996,9.7771,0.12950343,0.005288348,0.07023205,0.007677,-0.039281,-0.998735,0.030428,0
282121,-0.39598182,0.2925523,10.405431,-0.26049998,-0.435,0.5221,-0.1294,0.7894,9.7739,-0.14240141,0.03536037,-0.047717303,0.007949,-0.039488,-0.998706,0.031024,0
282160,-0.9217102,-0.826737,11.286545,-0.353,-1.334,1.5886999,-0.147,0.7456,9.7771,0.21053907,0.1290322,-0.04113741,0.009094,-0.037994,-0.998794,0.029719999,0
282201,-0.37559277,-0.08407478,8.485242,-0.59819996,-1.2775999,-0.3046,-0.196,0.8461,9.7681,0.6200631,0.12370893,0.16552703,0.012021,-0.045695,-0.998411,0.0307,0
282240,0.114213,0.68942475,6.2504945,0.2087,-0.52059996,-3.2128,-0.23809999,1.0796,9.7441,0.34257323,-0.005340708,0.08599237,0.013977,-0.054702,-0.997859,0.032992,0
282280,0.59867495,0.5493352,7.900655,0.8833,-0.4989,-2.4565,-0.23609999,1.1754999,9.733,-0.29675832,-0.009634217,-0.08890707,0.014117,-0.0596,-0.997534,0.034267,0
282320,0.16423267,-0.019555839,10.040343,0.3049,-1.0504999,0.010199999,-0.23629999,1.0504999,9.7473,-0.38276815,-0.055798177,-0.13850933,0.013667,-0.05131,-0.99808997,0.031548,0
282360,0.2068303,-0.24302104,11.808758,0.5718,-1.1751,1.3864,-0.2188,0.8907,9.763599,-0.30878365,0.05815437,-0.057979837,0.01233,-0.043568,-0.998554,0.02895,0
282401,0.18348204,1.2770385,10.142385,0.5821,-0.0849,1.4088,-0.2487,0.80079997,9.7706995,0.2106787,0.12041026,-0.039636426,0.01462,-0.040894,-0.998644,0.028696,0
282440,-0.73885065,1.7646224,7.449654,-0.3495,0.9331,-1.9571999,-0.2976,0.87119997,9.7633,0.048275806,0.020874137,-0.04925319,0.016727,-0.044815,-0.99847,0.027735,0
282480,-0.22402066,1.2212919,8.626817,-0.0138,0.5808,-1.6531999,-0.2999,0.87039995,9.7633,-0.28352875,-0.054855697,-0.10395181,0.016174,-0.042902,-0.99859,0.026739,0
282520,-0.8727057,0.5556272,9.641431,-0.4368,-0.072799996,-0.30949998,-0.2888,0.7593,9.7729,-0.34046137,0.0641234,-0.03269002,0.015775,-0.036713,-0.998895,0.024704,0
282560,-0.7176955,0.74921274,9.713151,-0.39209998,0.1055,-0.044499997,-0.30699998,0.63449997,9.781199,-0.23153538,0.08883726,0.124023095,0.016794,-0.030724,-0.999068,0.025222,0
282601,-0.101207696,1.2042643,9.758757,0.1415,0.56589997,-0.077,-0.3279,0.55189997,9.7856,-0.10487683,0.002583087,0.17842501,0.01745,-0.027029,-0.999079,0.028364,0
282640,0.057843912,1.5264856,9.5955105,0.3462,0.8925,-0.049399998,-0.3266,0.5196,9.787399,0.046076693,0.03317871,0.21938789,0.017593,-0.026014,-0.998981,0.032395,0
282680,0.11718181,1.664334,9.190775,0.3622,1.086,-0.5579,-0.3328,0.54179996,9.785999,0.09531243,-0.025202554,0.17765707,0.01795,-0.02702,-0.998839,0.035597,0
282720,0.056914963,1.2932903,9.450527,0.5356,0.8657,-0.527,-0.3198,0.5758,9.7845,-0.00736529,0.01792453,0.111823246,0.017447,-0.028721,-0.99868,0.038829,0
282760,0.044369347,1.0226785,10.223941,0.3423,0.5103,0.14,-0.3227,0.5782,9.7842,-0.058677968,0.017139133,0.112818085,0.017658,-0.028653,-0.998556,0.041865,0
282801,-0.33827198,1.016511,10.923047,-0.052699998,0.32279998,1.0512,-0.3296,0.5597,9.7851,0.03138102,0.04017748,0.20270254,0.018274,-0.027682,-0.998456,0.044544,0
282840,0.073396645,1.5152806,10.851585,0.26729998,0.8441,1.0623,-0.33589998,0.5778,9.7838,0.0824319,0.03275983,0.21518165,0.018525,-0.029145,-0.99821,0.048821,0
282880,-0.22295764,0.99985695,11.033458,0.3473,0.5435,1.3198,-0.3473,0.61359996,9.781199,0.17477727,0.09271189,0.15622441,0.019774,-0.030894,-0.997941,0.05261,0
282920,-0.1281281,1.1440166,9.983658,-0.051,0.2812,0.4333,-0.3706,0.6895,9.7753,0.19275416,-0.046722464,0.22443189,0.020844,-0.035378,-0.997575,0.056185,0
282960,1.0106213,1.077793,10.895255,1.0981,0.4382,0.65309995,-0.343,0.7581,9.7712,-0.002426008,-0.10182251,0.09761626,0.019075999,-0.037706,-0.997294,0.060143,0
283000,0.35253182,-0.053371545,10.304769,1.1647999,-0.5333,1.2614,-0.30179998,0.77849996,9.771,0.4124213,-0.09524262,-0.053825952,0.017441,-0.040095,-0.997201,0.060634,0
283041,-0.7687495,-0.2065813,7.524306,-0.2872,-1.1462,-1.6184,-0.2619,0.9403,9.757899,0.44813073,-0.25736624,0.008552114,0.015503,-0.049694,-0.996857,0.059703,0
283080,-0.26837084,-0.12231498,7.831702,-0.4596,-1.2672,-2.457,-0.1581,1.1004,9.7434,-0.028064894,-0.32093114,0.08290314,0.009699,-0.056301,-0.996561,0.060013,0
283120,-0.13351984,0.14171758,9.376536,-0.026999999,-1.0782,-0.69449997,-0.0317,1.0879999,9.745999,-0.1775349,-0.25015804,-0.047926743,0.003612,-0.054604,-0.99666,0.060603,0
283160,-0.28151023,0.5541811,10.336296,-0.3588,-0.47579998,0.5216,0.059699997,1.0163,9.7536,-0.19411552,-0.098820545,-0.114947386,-8.09E-04,-0.050963,-0.996969,0.058774,0
283201,0.4328142,0.8985152,10.31763,0.105799995,-0.0941,0.65419996,0.0902,0.94729996,9.7603,-0.07703883,0.052290063,-0.18449876,-0.001831,-0.048048,-0.997267,0.056087,0
283240,0.5370865,0.998497,9.978535,0.4367,0.026899999,0.2694,0.073199995,0.92429996,9.7627,-0.035796702,0.10267772,-0.21999875,-0.001164,-0.047313,-0.997407,0.054215,0
283280,0.24066517,1.0849181,8.482245,0.40609998,0.115899995,-0.8193,0.0154,0.9235,9.763,0.077998765,0.061138883,-0.26286402,0.001983,-0.047449,-0.997764,0.047026,0
283320,-0.30961818,1.1538999,7.87701,-0.028099999,0.25329998,-2.1512,-0.0111,0.94299996,9.7611,-0.2231578,-0.022270402,-0.26192155,0.002534,-0.047535,-0.997993,0.041755,0
283360,-0.8671128,0.7756447,9.508887,-0.6982,0.049,-0.7571,-0.0078,0.8531,9.7694,-0.31745794,-0.013718287,-0.17755234,0.001859,-0.041802,-0.998444,0.036853,0
283400,-0.97898906,0.757353,10.179609,-0.863,-0.0083,0.2628,-0.0096,0.73399997,9.779099,-0.17816322,0.060824726,-0.0694292,0.001785,-0.037412,-0.998701,0.034543,0
283441,-0.4709395,1.1335204,9.79058,-0.5714,0.3186,0.2192,-0.0365,0.6717,9.7835,0.056985,0.051120695,-0.017715093,0.003363,-0.034131,-0.998859,0.033229,0
283480,-0.005449203,1.7969251,9.136877,-0.17809999,0.85319996,-0.38689998,-0.0572,0.6961,9.7817,0.14837044,0.045518186,0.027646014,0.004365,-0.036115,-0.998788,0.033146,0
283520,0.15883134,1.7749653,8.975565,0.4651,1.1817,-0.8634,-0.0729,0.75009996,9.777599,0.087126836,-0.017697638,-0.09847148,0.00508,-0.03861,-0.998695,0.033019,0
283560,-0.41054812,1.199811,9.413781,-0.3608,0.4226,-0.40899998,-0.0614,0.7855,9.7748995,0.045012042,-0.12603022,-0.037192967,0.00386,-0.040384,-0.998694,0.031033,0
283600,-0.35059732,1.2462012,10.54055,-0.2052,0.34939998,0.44439998,-0.0202,0.79789996,9.774099,-0.044139378,0.006841691,0.038309976,0.002135,-0.040455,-0.9987,0.030922,0
283641,-0.67214817,2.1096747,10.6259365,-0.7136,1.0347999,0.77709997,-0.012,0.7892,9.774799,-0.006510078,-0.12974778,0.022148227,0.001887,-0.040232,-0.998694,0.031434,0
283680,0.22876118,2.6009746,12.156205,0.026899999,1.7445999,1.8646,0.031799998,0.77559996,9.7758,-0.09211848,0.05003859,0.003735005,-4.88E-04,-0.038905,-0.998736,0.031795,0
283720,0.61535776,2.782254,10.620698,0.5925,2.0937998,1.726,0.0154,0.7599,9.7771,0.18172368,0.048328165,-0.14428636,7.91E-04,-0.039642,-0.998722,0.031337,0
283760,-0.13468821,0.8216804,9.970654,0.0032,0.6807,-0.1422,0.0065,0.8196,9.7723,-0.14119713,-0.12276646,-0.23586379,8.27E-04,-0.041822,-0.998742,0.027622,0
283800,-0.46999136,-0.73662883,11.281124,-0.2409,-1.1151999,1.0798,0.035,0.77199996,9.7761,-0.17081538,-0.03382448,-0.1614255,-0.001439,-0.038353,-0.999003,0.022786,0
283841,-0.7011467,-0.8076217,10.575744,-0.74509996,-1.7293999,1.5766,0.039,0.7292,9.7794,0.55676,-0.003630285,0.028291788,-0.001091,-0.038661,-0.999027,0.021153,0
283880,-0.29922733,0.29067522,7.395162,-0.6367,-0.95129997,-1.8168,0.048299998,0.95129997,9.7602,0.6923023,-0.186087,0.09119345,-0.002089,-0.052532,-0.998371,0.022166,0
283920,0.93742573,0.4033368,7.394061,0.5187,-0.733,-2.5937998,0.108899996,1.1939,9.733,-0.009232792,0.061365776,-0.015254177,-0.004203,-0.062163,-0.997783,0.023388,0
283960,1.6289958,0.21098663,8.951393,1.3981999,-0.9528,-1.1336,0.082499996,1.1882,9.734,-0.255778,0.12805481,-0.2022313,-0.002828,-0.060776,-0.997885,0.022871,0
284000,0.47639826,0.1822179,9.427964,1.0368999,-0.8555,-0.3913,0.0025,1.081,9.746799,-0.34547046,0.25474826,-0.38364083,0.002322,-0.053462,-0.998437,0.016108,0
284040,-0.28600177,0.38204753,9.776588,-0.1232,-0.7468,0.0264,-0.111999996,0.94299996,9.7605,-0.19261454,0.15196581,-0.1322785,0.007072,-0.046976,-0.998819,0.010184,0
284080,-0.19188091,0.9649878,9.318903,-0.054399997,-0.0466,-0.3121,-0.16129999,0.88019997,9.765699,-0.07038913,0.018221237,-0.038606685,0.008626,-0.044852998,-0.998918,0.008729,0
284121,-0.47726974,0.9555355,9.166029,-0.1793,0.1113,-0.5499,-0.17359999,0.8497,9.7682,-0.089517936,0.033370696,0.02724459,0.009407,-0.042955,-0.999,0.007983,0
284160,-0.06238332,1.2357144,9.224045,0.012399999,0.3236,-0.6606,-0.189,0.8138,9.7709,-0.13002703,0.027436575,0.06620034,0.010212,-0.040808,-0.999074,0.008946,0
284200,0.27163655,1.5871642,9.349789,0.39,0.7687,-0.5861,-0.20369999,0.761,9.7748995,-0.22385593,0.09976302,0.011170107,0.011141,-0.037796,-0.999171,0.010141,0
284240,-0.16729724,1.3787729,9.948186,0.2595,0.7615,-0.0017,-0.23009999,0.6996,9.7789,-0.1476025,0.10037389,0.013875367,0.012582,-0.034561,-0.99927,0.010284,0
284280,-0.21905987,1.2538625,9.7684765,0.0797,0.5553,0.024799999,-0.2759,0.641,9.7817,0.039776053,0.08213519,0.1365022,0.014974,-0.032426,-0.999291,0.011869,0
284321,-0.21516213,1.409457,9.416883,0.1138,0.727,-0.31599998,-0.3002,0.66539997,9.7794,0.1625425,-0.00164061,0.20153317,0.015864,-0.034577,-0.999162,0.01504,0
284360,-0.17980455,1.297236,10.061805,0.0985,0.6436,0.090399995,-0.29459998,0.7292,9.775,0.15299556,0.004834562,0.24937265,0.015726,-0.037656,-0.998979,0.019384,0
284400,0.29854736,1.4096293,10.492704,0.4262,0.5571,0.6838,-0.2889,0.7962,9.7699995,0.22979005,0.010978121,0.2276433,0.01569,-0.04138,-0.998724,0.024326,0
284440,0.16775693,1.8360366,10.299128,0.3788,0.76049995,0.55439997,-0.2905,0.88689995,9.7621,0.16278686,0.056059975,0.25117034,0.016351,-0.045874,-0.998397,0.02883,0
284480,0.63065183,2.2315109,11.334333,0.8437,1.2478,1.1589,-0.30429998,0.94879997,9.755799,0.087371185,0.10206685,0.18486528,0.017444,-0.048245,-0.998112,0.033751,0
284521,-0.27412653,1.5602151,10.730861,0.4355,0.8362,1.41,-0.3375,0.99759996,9.7499,0.29754373,0.11006046,0.07782423,0.019691,-0.051556,-0.997811,0.03641,0
284560,-0.52835244,0.851177,9.67947,-0.0753,-0.081199996,0.17819999,-0.3757,1.1108999,9.736199,0.24069835,0.067125365,0.13840461,0.021804,-0.057337,-0.997376,0.038435,0
284600,-0.14537594,0.4528106,9.154259,0.108799994,-0.5832,-0.4673,-0.39319998,1.2011,9.7248,0.03672173,0.055204764,0.10831513,0.022713,-0.061045,-0.997026,0.041186,0
284640,-0.64466274,-0.39013037,9.143504,-0.074499995,-1.3772,-0.484,-0.4059,1.2203,9.7219,0.1531352,-0.095452055,0.055379298,0.023457,-0.061727,-0.996901,0.042736,0
284680,-0.41092163,0.023415294,8.032767,-0.1671,-1.4929999,-1.4382,-0.3624,1.287,9.715,0.21951006,-0.19809487,0.06497861,0.021363,-0.064908,-0.996719,0.043372,0
